,0
1257,0.280890554189682
1258,0.255548357963562
1259,0.2719230651855469
1260,0.47092998027801514
1261,0.4746783673763275
1262,0.24348178505897522
1263,0.7161363959312439
1264,0.35362547636032104
1265,0.2562674283981323
1266,0.6929416656494141
1267,0.430740624666214
1268,0.2702600955963135
1269,0.5166419148445129
1270,0.2422334998846054
1271,0.35584256052970886
1272,0.24674493074417114
1273,0.3816235661506653
1274,0.3975796103477478
1275,0.24918995797634125
1276,0.3816235661506653
1277,0.6960497498512268
1278,0.38616588711738586
1279,0.6264378428459167
1280,0.42754992842674255
1281,0.23518919944763184
1282,0.2422334998846054
1283,0.2340749055147171
1284,0.6494381427764893
1285,0.5205007195472717
1286,0.4820731580257416
1287,0.35584303736686707
1288,0.3975796103477478
1289,0.5205007195472717
1290,0.561127781867981
1291,0.5584180355072021
1292,0.34475353360176086
1293,0.32636091113090515
1294,0.24918995797634125
1295,0.38794612884521484
1296,0.4423341453075409
1297,0.38794612884521484
1298,0.3975796103477478
1299,0.24510766565799713
1300,0.4369997978210449
1301,0.36538809537887573
1302,0.38806334137916565
1303,0.21541081368923187
1304,0.38794612884521484
1305,0.5207399129867554
1306,0.23518919944763184
1307,0.21696701645851135
1308,0.6071137189865112
1309,0.2340749055147171
1310,0.256551057100296
1311,0.6885541081428528
1312,0.7158942222595215
1313,0.4602719843387604
1314,0.4846395254135132
1315,0.248942568898201
1316,0.2340749055147171
1317,0.26057854294776917
1318,0.24628953635692596
1319,0.6866345405578613
1320,0.40114733576774597
1321,0.5599296689033508
1322,0.3875437378883362
1323,0.23281961679458618
1324,0.35584303736686707
1325,0.23462942242622375
1326,0.4122841954231262
1327,0.24231530725955963
1328,0.6188457012176514
1329,0.32240739464759827
1330,0.3975796103477478
1331,0.7336887717247009
1332,0.3706217408180237
1333,0.39515089988708496
1334,0.4481235146522522
1335,0.22137843072414398
1336,0.2638496160507202
1337,0.2528951168060303
1338,0.2584644556045532
1339,0.7336887717247009
1340,0.369388222694397
1341,0.5166419148445129
1342,0.2702600955963135
1343,0.7842113375663757
1344,0.2926288843154907
1345,0.4481235146522522
1346,0.7320354580879211
1347,0.682249903678894
1348,0.46705424785614014
1349,0.43405410647392273
1350,0.4015834927558899
1351,0.7312182188034058
1352,0.22538810968399048
1353,0.4481235146522522
1354,0.24516518414020538
1355,0.35522010922431946
1356,0.3844892382621765
1357,0.4321790635585785
1358,0.6726700067520142
1359,0.22104597091674805
1360,0.3975796103477478
1361,0.3599471151828766
1362,0.4844478666782379
1363,0.6790738105773926
1364,0.2727620601654053
1365,0.7336887717247009
1366,0.24628953635692596
1367,0.7320354580879211
1368,0.6972494125366211
1369,0.4319499433040619
1370,0.4369997978210449
1371,0.2757280766963959
1372,0.24408471584320068
1373,0.5867363214492798
1374,0.47960522770881653
1375,0.37859633564949036
1376,0.7161363959312439
1377,0.7269206643104553
1378,0.2514883577823639
1379,0.4240947961807251
1380,0.3904775381088257
1381,0.7214305996894836
1382,0.7865951657295227
1383,0.5913702845573425
1384,0.256551057100296
1385,0.242177352309227
1386,0.2727620601654053
1387,0.4015834927558899
1388,0.7445889711380005
1389,0.24231530725955963
1390,0.45271724462509155
1391,0.49504974484443665
1392,0.23937451839447021
1393,0.2528951168060303
1394,0.21759717166423798
1395,0.27361175417900085
1396,0.4015834927558899
1397,0.5430909395217896
1398,0.4015834927558899
1399,0.6361144781112671
1400,0.4481235146522522
1401,0.6100892424583435
1402,0.6915348172187805
1403,0.2528951168060303
1404,0.39029350876808167
1405,0.37886419892311096
1406,0.6972494125366211
1407,0.38181769847869873
1408,0.6928557753562927
1409,0.7331713438034058
1410,0.6054306030273438
1411,0.6167436838150024
1412,0.22227896749973297
1413,0.38181769847869873
1414,0.5971100330352783
1415,0.22227896749973297
1416,0.22220762073993683
1417,0.4011479318141937
1418,0.37859633564949036
1419,0.7331716418266296
1420,0.21934373676776886
1421,0.4369997978210449
1422,0.5303884148597717
1423,0.248942568898201
1424,0.43714991211891174
1425,0.3190767765045166
1426,0.42754992842674255
1427,0.5204893350601196
1428,0.45244231820106506
1429,0.3470652103424072
1430,0.5584180355072021
1431,0.6093323826789856
1432,0.35522064566612244
1433,0.3975796103477478
1434,0.39029350876808167
1435,0.7331713438034058
1436,0.6927961707115173
1437,0.47092998027801514
1438,0.24638491868972778
1439,0.5132010579109192
1440,0.2757280766963959
1441,0.4321785569190979
1442,0.24638491868972778
1443,0.4378628432750702
1444,0.40518394112586975
1445,0.2503754198551178
1446,0.39497530460357666
1447,0.33667483925819397
1448,0.3630881905555725
1449,0.24918995797634125
1450,0.21537503600120544
1451,0.43405354022979736
1452,0.5207399129867554
1453,0.7222411632537842
1454,0.4149515926837921
1455,0.4846395254135132
1456,0.5867363214492798
1457,0.4749129116535187
1458,0.695859968662262
1459,0.43405410647392273
1460,0.6756515502929688
1461,0.40518444776535034
1462,0.38181769847869873
1463,0.44429919123649597
1464,0.5302042365074158
1465,0.3630887269973755
1466,0.38616588711738586
1467,0.4846395254135132
1468,0.38181769847869873
1469,0.22220762073993683
1470,0.6872206330299377
1471,0.3975796103477478
1472,0.3107968270778656
1473,0.38806334137916565
1474,0.4159574508666992
1475,0.3293662965297699
1476,0.43405354022979736
1477,0.4240947961807251
1478,0.32240739464759827
1479,0.5303884148597717
1480,0.31699734926223755
1481,0.5971095561981201
1482,0.22227896749973297
1483,0.3814898133277893
1484,0.22227896749973297
1485,0.280890554189682
1486,0.23421545326709747
1487,0.24638453125953674
1488,0.38616588711738586
1489,0.23518919944763184
1490,0.3957948088645935
1491,0.3816235661506653
1492,0.39579421281814575
1493,0.4442986845970154
1494,0.7326954007148743
1495,0.2262909710407257
1496,0.6107015013694763
1497,0.6958157420158386
1498,0.7313159704208374
1499,0.30338922142982483
1500,0.6946254372596741
1501,0.3875437378883362
1502,0.24628953635692596
1503,0.39029350876808167
1504,0.6960185766220093
1505,0.4369997978210449
1506,0.5368330478668213
1507,0.437149316072464
1508,0.25716444849967957
1509,0.3904775381088257
1510,0.40518394112586975
1511,0.37859633564949036
1512,0.2719230651855469
1513,0.23518919944763184
1514,0.38794612884521484
1515,0.7222411632537842
1516,0.5310692191123962
1517,0.40518394112586975
1518,0.4344837963581085
1519,0.24470481276512146
1520,0.43257105350494385
1521,0.48103511333465576
1522,0.6960185766220093
1523,0.24628953635692596
1524,0.37859633564949036
1525,0.2727620601654053
1526,0.670865535736084
1527,0.7336505055427551
1528,0.5258349776268005
1529,0.4460430145263672
1530,0.4460430145263672
1531,0.4460430145263672
1532,0.3904775381088257
1533,0.694029688835144
1534,0.7325440645217896
1535,0.2757280766963959
1536,0.757749617099762
1537,0.42754992842674255
1538,0.24516518414020538
1539,0.5599303841590881
1540,0.24628953635692596
1541,0.2562674283981323
1542,0.2514883577823639
1543,0.5273439288139343
1544,0.46705424785614014
1545,0.4369997978210449
1546,0.3904775381088257
1547,0.2262909710407257
1548,0.27299484610557556
1549,0.7327907681465149
1550,0.34689539670944214
1551,0.38794612884521484
1552,0.2719230651855469
1553,0.2742343842983246
1554,0.43405410647392273
1555,0.24674493074417114
1556,0.24510766565799713
1557,0.24628953635692596
1558,0.39029350876808167
1559,0.2899630665779114
1560,0.21598610281944275
1561,0.6054306030273438
1562,0.38559457659721375
1563,0.6946254372596741
1564,0.6719545722007751
1565,0.6494375467300415
1566,0.7269203662872314
1567,0.2340749055147171
1568,0.2385508418083191
1569,0.25716444849967957
1570,0.3844892382621765
1571,0.7147173285484314
1572,0.24231530725955963
1573,0.39029350876808167
1574,0.255548357963562
1575,0.4319506287574768
1576,0.4379826486110687
1577,0.5207399129867554
1578,0.4815060794353485
1579,0.22538810968399048
1580,0.3957948088645935
1581,0.24100768566131592
1582,0.21541081368923187
1583,0.4379955530166626
1584,0.3904775381088257
1585,0.43405410647392273
1586,0.43405410647392273
1587,0.43405354022979736
1588,0.43405410647392273
1589,0.34040388464927673
1590,0.317971408367157
1591,0.3904775381088257
1592,0.35522064566612244
1593,0.7331716418266296
1594,0.43442997336387634
1595,0.24348178505897522
1596,0.5568124055862427
1597,0.2599851191043854
1598,0.392869234085083
1599,0.38616588711738586
1600,0.39029350876808167
1601,0.2262909710407257
1602,0.22104597091674805
1603,0.392869234085083
1604,0.43714991211891174
1605,0.2366245687007904
1606,0.23107032477855682
1607,0.7331713438034058
1608,0.24638491868972778
1609,0.4240947961807251
1610,0.2385508418083191
1611,0.35362547636032104
1612,0.2385508418083191
1613,0.6801769733428955
1614,0.4618215560913086
1615,0.5239301323890686
1616,0.694029688835144
1617,0.6037502288818359
1618,0.3443910479545593
1619,0.394975870847702
1620,0.7269206643104553
1621,0.2385508418083191
1622,0.7324188351631165
1623,0.6790738105773926
1624,0.47960522770881653
1625,0.21715176105499268
1626,0.24510766565799713
1627,0.47957032918930054
1628,0.24100768566131592
1629,0.4379955530166626
1630,0.4819456934928894
1631,0.23849289119243622
1632,0.43678992986679077
1633,0.721430242061615
1634,0.47933247685432434
1635,0.7327694892883301
1636,0.47936755418777466
1637,0.4460424482822418
1638,0.5251942276954651
1639,0.4344837963581085
1640,0.30311304330825806
1641,0.7269206643104553
1642,0.6951862573623657
1643,0.21529172360897064
1644,0.24408471584320068
1645,0.6958157420158386
1646,0.5303884148597717
1647,0.2340749055147171
1648,0.48444846272468567
1649,0.6005444526672363
1650,0.5841398239135742
1651,0.4844478666782379
1652,0.47936755418777466
1653,0.24425366520881653
1654,0.23372258245944977
1655,0.35508981347084045
1656,0.24491147696971893
1657,0.4378628432750702
1658,0.25620806217193604
1659,0.3599471151828766
1660,0.2503754198551178
1661,0.6950658559799194
1662,0.5295000672340393
1663,0.6726700067520142
1664,0.38794612884521484
1665,0.23421545326709747
1666,0.6929416656494141
1667,0.38794612884521484
1668,0.48073187470436096
1669,0.5742805004119873
1670,0.2683258652687073
1671,0.24348178505897522
1672,0.38794612884521484
1673,0.23421545326709747
1674,0.5302042365074158
1675,0.4819456934928894
1676,0.38181769847869873
1677,0.4240947961807251
1678,0.7147173285484314
1679,0.256551057100296
1680,0.39497530460357666
1681,0.6913964152336121
1682,0.6719545722007751
1683,0.3948034942150116
1684,0.34485942125320435
1685,0.35522064566612244
1686,0.7222411632537842
1687,0.3904775381088257
1688,0.24516522884368896
1689,0.47960522770881653
1690,0.7302662134170532
1691,0.3948029577732086
1692,0.4749129116535187
1693,0.42776864767074585
1694,0.3880634009838104
1695,0.461575984954834
1696,0.43714991211891174
1697,0.3858046233654022
1698,0.4077608585357666
1699,0.43405354022979736
1700,0.274234414100647
1701,0.6771058440208435
1702,0.7272502779960632
1703,0.5258349776268005
1704,0.48207321763038635
1705,0.23849289119243622
1706,0.45376256108283997
1707,0.39286869764328003
1708,0.23599597811698914
1709,0.30861297249794006
1710,0.6771058440208435
1711,0.255548357963562
1712,0.43074119091033936
1713,0.24425366520881653
1714,0.3957948088645935
1715,0.43257105350494385
1716,0.43257051706314087
1717,0.3599471151828766
1718,0.2933422029018402
1719,0.27415698766708374
1720,0.27299442887306213
1721,0.6951862573623657
1722,0.3948034942150116
1723,0.6885541081428528
1724,0.4846395254135132
1725,0.7269206643104553
1726,0.46705424785614014
1727,0.3948034942150116
1728,0.25846487283706665
1729,0.37155580520629883
1730,0.24491147696971893
1731,0.38616588711738586
1732,0.5599303841590881
1733,0.7302662134170532
1734,0.4749129116535187
1735,0.3741684854030609
1736,0.23372258245944977
1737,0.6899847984313965
1738,0.42111384868621826
1739,0.6494381427764893
1740,0.21712157130241394
1741,0.43257051706314087
1742,0.6949336528778076
1743,0.21788612008094788
1744,0.42111438512802124
1745,0.3904775381088257
1746,0.3741684854030609
1747,0.23599597811698914
1748,0.38616588711738586
1749,0.2741565704345703
1750,0.6866345405578613
1751,0.27276164293289185
1752,0.23937451839447021
1753,0.26684513688087463
1754,0.7269206643104553
1755,0.37155580520629883
1756,0.38616588711738586
1757,0.4205924868583679
1758,0.287630170583725
1759,0.7323405742645264
1760,0.43714991211891174
1761,0.2657879590988159
1762,0.4766885042190552
1763,0.5258349776268005
1764,0.27299484610557556
1765,0.25620806217193604
1766,0.33705127239227295
1767,0.38794612884521484
1768,0.23569096624851227
1769,0.47092998027801514
1770,0.4319499433040619
1771,0.7304262518882751
1772,0.48194634914398193
1773,0.21862581372261047
1774,0.7327696681022644
1775,0.3790505528450012
1776,0.42776864767074585
1777,0.24918995797634125
1778,0.4321790635585785
1779,0.4712684750556946
1780,0.6916300654411316
1781,0.38794612884521484
1782,0.5974531769752502
1783,0.4319499433040619
1784,0.3815172612667084
1785,0.47957032918930054
1786,0.2411857396364212
1787,0.6067421436309814
1788,0.24100768566131592
1789,0.25846487283706665
1790,0.4815060794353485
1791,0.7302662134170532
1792,0.3593558669090271
1793,0.27389171719551086
1794,0.27192264795303345
1795,0.24231530725955963
1796,0.4319506287574768
1797,0.6700688600540161
1798,0.2555480897426605
1799,0.24282845854759216
1800,0.43678992986679077
1801,0.2036406397819519
1802,0.24918995797634125
1803,0.38616588711738586
1804,0.2850724458694458
1805,0.6967408657073975
1806,0.23599597811698914
1807,0.5591449737548828
1808,0.21856074035167694
1809,0.4815060794353485
1810,0.2538837194442749
1811,0.429109126329422
1812,0.7269206643104553
1813,0.40114733576774597
1814,0.3815172612667084
1815,0.26859405636787415
1816,0.7091466784477234
1817,0.38794612884521484
1818,0.37559959292411804
1819,0.4321790635585785
1820,0.3904775381088257
1821,0.35584303736686707
1822,0.38794612884521484
1823,0.5070269703865051
1824,0.23107032477855682
1825,0.21536773443222046
1826,0.21541081368923187
1827,0.39497530460357666
1828,0.2702600955963135
1829,0.2503754198551178
1830,0.43678992986679077
1831,0.46705424785614014
1832,0.2562674283981323
1833,0.6946254372596741
1834,0.38181769847869873
1835,0.39029350876808167
1836,0.4321790635585785
1837,0.22119466960430145
1838,0.6008812785148621
1839,0.4369997978210449
1840,0.600881814956665
1841,0.5273439288139343
1842,0.6916300654411316
1843,0.2702600955963135
1844,0.682249903678894
1845,0.21867157518863678
1846,0.2702600955963135
1847,0.39286869764328003
1848,0.6054306030273438
1849,0.42776864767074585
1850,0.49155163764953613
1851,0.24100768566131592
1852,0.4346080422401428
1853,0.3790505528450012
1854,0.3599471151828766
1855,0.24510766565799713
1856,0.43257051706314087
1857,0.42776864767074585
1858,0.38181769847869873
1859,0.47712698578834534
1860,0.7222408652305603
1861,0.3879455626010895
1862,0.43405410647392273
1863,0.23518919944763184
1864,0.3816235661506653
1865,0.2820786237716675
1866,0.4746783673763275
1867,0.34316009283065796
1868,0.6928557753562927
1869,0.4715033173561096
1870,0.38616588711738586
1871,0.5166419148445129
1872,0.4246187210083008
1873,0.3836805820465088
1874,0.4346080422401428
1875,0.33705127239227295
1876,0.7292882800102234
1877,0.46705424785614014
1878,0.3948029577732086
1879,0.38559457659721375
1880,0.41516977548599243
1881,0.7269206643104553
1882,0.26409852504730225
1883,0.38181769847869873
1884,0.37108561396598816
1885,0.47960522770881653
1886,0.605076253414154
1887,0.6771058440208435
1888,0.35383713245391846
1889,0.23518919944763184
1890,0.35362547636032104
1891,0.3880627453327179
1892,0.7304262518882751
1893,0.4715033173561096
1894,0.4379955530166626
1895,0.23518919944763184
1896,0.5166419148445129
1897,0.42776864767074585
1898,0.23518919944763184
1899,0.24491147696971893
1900,0.4246187210083008
1901,0.47092998027801514
1902,0.21536773443222046
1903,0.4205924868583679
1904,0.2411857396364212
1905,0.437149316072464
1906,0.39116519689559937
1907,0.33667483925819397
1908,0.7327696681022644
1909,0.24516522884368896
1910,0.4277692139148712
1911,0.3904775381088257
1912,0.5207399129867554
1913,0.6494381427764893
1914,0.7222411632537842
1915,0.38794612884521484
1916,0.5867363214492798
1917,0.24510766565799713
1918,0.4442986845970154
1919,0.5277750492095947
1920,0.28223851323127747
1921,0.7865938544273376
1922,0.34791120886802673
1923,0.38794612884521484
1924,0.714716911315918
1925,0.4344831705093384
1926,0.24218887090682983
1927,0.23372258245944977
1928,0.24510766565799713
1929,0.24100768566131592
1930,0.3879455626010895
1931,0.21541081368923187
1932,0.3948029577732086
1933,0.38181769847869873
1934,0.4766892194747925
1935,0.3790505528450012
1936,0.38616588711738586
1937,0.27141350507736206
1938,0.4749129116535187
1939,0.23834024369716644
1940,0.37108561396598816
1941,0.24408471584320068
1942,0.6867632269859314
1943,0.2565506398677826
1944,0.27572768926620483
1945,0.7581943869590759
1946,0.40518394112586975
1947,0.37108561396598816
1948,0.7331458330154419
1949,0.43405354022979736
1950,0.24638491868972778
1951,0.23518919944763184
1952,0.2503754198551178
1953,0.24638491868972778
1954,0.23828250169754028
1955,0.24628953635692596
1956,0.43678992986679077
1957,0.23372258245944977
1958,0.4277692139148712
1959,0.392869234085083
1960,0.7313156127929688
1961,0.38181769847869873
1962,0.2933417558670044
1963,0.3599471151828766
1964,0.24408471584320068
1965,0.7269203662872314
1966,0.437149316072464
1967,0.39029350876808167
1968,0.24516518414020538
1969,0.39029350876808167
1970,0.3858046233654022
1971,0.7304262518882751
1972,0.6952205896377563
1973,0.24408471584320068
1974,0.559677243232727
1975,0.37859633564949036
1976,0.3875437378883362
1977,0.22137843072414398
1978,0.280890554189682
1979,0.7270125150680542
1980,0.33067047595977783
1981,0.3948029577732086
1982,0.2738921344280243
1983,0.3948029577732086
1984,0.41516977548599243
1985,0.24491147696971893
1986,0.3599471151828766
1987,0.37108561396598816
1988,0.3858046233654022
1989,0.23372258245944977
1990,0.38616588711738586
1991,0.23421545326709747
1992,0.5203692317008972
1993,0.24638491868972778
1994,0.24516518414020538
1995,0.437149316072464
1996,0.41835156083106995
1997,0.23421545326709747
1998,0.3858046233654022
1999,0.437149316072464
2000,0.37155580520629883
2001,0.3904775381088257
2002,0.24425366520881653
2003,0.38806334137916565
2004,0.38616588711738586
2005,0.3393785357475281
2006,0.42776864767074585
2007,0.43678992986679077
2008,0.44445908069610596
2009,0.46705424785614014
2010,0.24638491868972778
2011,0.40518394112586975
2012,0.4346080422401428
2013,0.7147173285484314
2014,0.605076253414154
2015,0.695859968662262
2016,0.23107032477855682
2017,0.22227896749973297
2018,0.4205924868583679
2019,0.37090635299682617
2020,0.437149316072464
2021,0.24231530725955963
2022,0.6407923102378845
2023,0.23828250169754028
2024,0.40369799733161926
2025,0.5568124055862427
2026,0.3056546747684479
2027,0.3904775381088257
2028,0.35522064566612244
2029,0.22220762073993683
2030,0.47933247685432434
2031,0.23404525220394135
2032,0.43442997336387634
2033,0.24470481276512146
2034,0.7322940230369568
2035,0.379050076007843
2036,0.37090635299682617
2037,0.7331716418266296
2038,0.217510387301445
2039,0.3904769718647003
2040,0.7166730165481567
2041,0.3880634009838104
2042,0.3443910479545593
2043,0.39579421281814575
2044,0.6885541081428528
2045,0.6952205896377563
2046,0.43405410647392273
2047,0.3470652103424072
2048,0.2933422029018402
2049,0.4815060794353485
2050,0.2738921344280243
2051,0.23372258245944977
2052,0.22227896749973297
2053,0.4149515926837921
2054,0.37371742725372314
2055,0.3902929723262787
2056,0.21536773443222046
2057,0.24348178505897522
2058,0.3904769718647003
2059,0.27299484610557556
2060,0.3904775381088257
2061,0.4820731580257416
2062,0.44445908069610596
2063,0.6343569755554199
2064,0.5611283779144287
2065,0.3470652103424072
2066,0.6303668022155762
2067,0.37173232436180115
2068,0.6726700067520142
2069,0.6700688600540161
2070,0.24111239612102509
2071,0.21598610281944275
2072,0.7269203662872314
2073,0.5907498598098755
2074,0.4319499433040619
2075,0.3993866741657257
2076,0.43714991211891174
2077,0.24425366520881653
2078,0.39029350876808167
2079,0.7331713438034058
2080,0.2411857396364212
2081,0.7269203662872314
2082,0.708862841129303
2083,0.23828250169754028
2084,0.7269206643104553
2085,0.7270125150680542
2086,0.4460430145263672
2087,0.23834024369716644
2088,0.47997722029685974
2089,0.41516977548599243
2090,0.43405410647392273
2091,0.280890554189682
2092,0.21536773443222046
2093,0.708862841129303
2094,0.37108561396598816
2095,0.3993866741657257
2096,0.23834024369716644
2097,0.24100768566131592
2098,0.24425366520881653
2099,0.38806334137916565
2100,0.3844892382621765
2101,0.23834024369716644
2102,0.22220762073993683
2103,0.2262909710407257
2104,0.732836127281189
2105,0.24674493074417114
2106,0.4011479318141937
2107,0.26409852504730225
2108,0.24231530725955963
2109,0.24231530725955963
2110,0.280890554189682
2111,0.23834024369716644
2112,0.23107032477855682
2113,0.25716444849967957
2114,0.28883329033851624
2115,0.2514883577823639
2116,0.7147173285484314
2117,0.2411857396364212
2118,0.41516977548599243
2119,0.7331461310386658
2120,0.43460866808891296
2121,0.4749129116535187
2122,0.4609212875366211
2123,0.23518919944763184
2124,0.21704283356666565
2125,0.35508981347084045
2126,0.22220762073993683
2127,0.22538810968399048
2128,0.3880634009838104
2129,0.4712684750556946
2130,0.24231530725955963
2131,0.6867632269859314
2132,0.2702600955963135
2133,0.37108561396598816
2134,0.2933417558670044
2135,0.4319499433040619
2136,0.22220762073993683
2137,0.38181769847869873
2138,0.5268806219100952
2139,0.37559959292411804
2140,0.24231530725955963
2141,0.21939760446548462
2142,0.4319499433040619
2143,0.7313159704208374
2144,0.43074119091033936
2145,0.23404555022716522
2146,0.3871157169342041
2147,0.40518444776535034
2148,0.38711512088775635
2149,0.24231530725955963
2150,0.41574227809906006
2151,0.7322940230369568
2152,0.3599471151828766
2153,0.35362547636032104
2154,0.38181769847869873
2155,0.25846487283706665
2156,0.38616588711738586
2157,0.23372258245944977
2158,0.37886419892311096
2159,0.21712157130241394
2160,0.42776864767074585
2161,0.6927961707115173
2162,0.42776864767074585
2163,0.3599471151828766
2164,0.21939760446548462
2165,0.35188785195350647
2166,0.24231530725955963
2167,0.24425366520881653
2168,0.3790505528450012
2169,0.43405354022979736
2170,0.48207321763038635
2171,0.23518919944763184
2172,0.24470481276512146
2173,0.7139343023300171
2174,0.2411857396364212
2175,0.6107015013694763
2176,0.21939760446548462
2177,0.23404555022716522
2178,0.3390995264053345
2179,0.7142447829246521
2180,0.21541081368923187
2181,0.2702597379684448
2182,0.24470481276512146
2183,0.22104597091674805
2184,0.7313159704208374
2185,0.21759717166423798
2186,0.3443910479545593
2187,0.6929416656494141
2188,0.4277692139148712
2189,0.6361144781112671
2190,0.24231530725955963
2191,0.39116519689559937
2192,0.24408471584320068
2193,0.2763229012489319
2194,0.28034254908561707
2195,0.48529052734375
2196,0.6726700067520142
2197,0.5568117499351501
2198,0.4584217369556427
2199,0.45842233300209045
2200,0.217510387301445
2201,0.4651471972465515
2202,0.3702414631843567
2203,0.4460424482822418
2204,0.3790505528450012
2205,0.38181769847869873
2206,0.23569096624851227
2207,0.6140186786651611
2208,0.4746783673763275
2209,0.5922211408615112
2210,0.19933564960956573
2211,0.44792109727859497
2212,0.21960346400737762
2213,0.3910616934299469
2214,0.4037078320980072
2215,0.21960346400737762
2216,0.216362863779068
2217,0.2398466318845749
2218,0.23783999681472778
2219,0.23959362506866455
2220,0.22830919921398163
2221,0.21266037225723267
2222,0.4018540680408478
2223,0.4449918866157532
2224,0.456548273563385
2225,0.21658864617347717
2226,0.24434511363506317
2227,0.716318666934967
2228,0.40264737606048584
2229,0.38035714626312256
2230,0.36422210931777954
2231,0.38718706369400024
2232,0.4536314010620117
2233,0.3385466933250427
2234,0.47861528396606445
2235,0.21094632148742676
2236,0.258749783039093
2237,0.22220762073993683
2238,0.25716444849967957
2239,0.5038956999778748
2240,0.24231530725955963
2241,0.6072216033935547
2242,0.2655368447303772
2243,0.5057916045188904
2244,0.2657879590988159
2245,0.2700593173503876
2246,0.600881814956665
2247,0.5099269151687622
2248,0.23462942242622375
2249,0.4379955530166626
2250,0.41835156083106995
2251,0.25715020298957825
2252,0.49316439032554626
2253,0.2514883577823639
2254,0.6210250854492188
2255,0.45842233300209045
2256,0.7472590804100037
2257,0.24516518414020538
2258,0.4766892194747925
2259,0.2392181158065796
2260,0.4561394453048706
2261,0.4077608585357666
2262,0.28223851323127747
2263,0.37371742725372314
2264,0.7059381008148193
2265,0.24638491868972778
2266,0.7584289312362671
2267,0.5382728576660156
2268,0.3904775381088257
2269,0.23372258245944977
2270,0.7160223722457886
2271,0.5099269151687622
2272,0.24170935153961182
2273,0.42776864767074585
2274,0.21529172360897064
2275,0.4584217369556427
2276,0.600881814956665
2277,0.4780673682689667
2278,0.49316439032554626
2279,0.23107032477855682
2280,0.5172357559204102
2281,0.42776864767074585
2282,0.5439808368682861
2283,0.49316439032554626
2284,0.24470481276512146
2285,0.40776026248931885
2286,0.42776864767074585
2287,0.35508981347084045
2288,0.28883329033851624
2289,0.2262909710407257
2290,0.38181769847869873
2291,0.43405354022979736
2292,0.733199954032898
2293,0.38181769847869873
2294,0.49992549419403076
2295,0.4584217369556427
2296,0.23478728532791138
2297,0.6008812785148621
2298,0.5382728576660156
2299,0.24231530725955963
2300,0.4460424482822418
2301,0.41311365365982056
2302,0.4645388424396515
2303,0.37173283100128174
2304,0.4460424482822418
2305,0.6463961601257324
2306,0.2400432825088501
2307,0.23404555022716522
2308,0.28883329033851624
2309,0.2809944748878479
2310,0.4584217369556427
2311,0.28881728649139404
2312,0.3993866741657257
2313,0.4077608585357666
2314,0.6964754462242126
2315,0.6899847984313965
2316,0.620972216129303
2317,0.4584217369556427
2318,0.5038956999778748
2319,0.3993866741657257
2320,0.6950658559799194
2321,0.2503754198551178
2322,0.3975796103477478
2323,0.2503754198551178
2324,0.3975796103477478
2325,0.37604179978370667
2326,0.44429919123649597
2327,0.44429919123649597
2328,0.49155163764953613
2329,0.25715020298957825
2330,0.280890554189682
2331,0.2612302899360657
2332,0.2614082992076874
2333,0.4335949122905731
2334,0.3975796103477478
2335,0.4584217369556427
2336,0.6155616044998169
2337,0.22137843072414398
2338,0.74588543176651
2339,0.23462942242622375
2340,0.3975796103477478
2341,0.4561394453048706
2342,0.6210250854492188
2343,0.7337236404418945
2344,0.613480806350708
2345,0.3948029577732086
2346,0.2612302899360657
2347,0.3844892382621765
2348,0.38181769847869873
2349,0.25716444849967957
2350,0.24992801249027252
2351,0.25716444849967957
2352,0.23372258245944977
2353,0.23281961679458618
2354,0.5229845643043518
2355,0.22538810968399048
2356,0.45244231820106506
2357,0.4820731580257416
2358,0.43257105350494385
2359,0.5278998017311096
2360,0.38181769847869873
2361,0.35584303736686707
2362,0.2262909710407257
2363,0.3871157169342041
2364,0.43257051706314087
2365,0.21939760446548462
2366,0.24516518414020538
2367,0.6952205896377563
2368,0.24516518414020538
2369,0.45176035165786743
2370,0.7323403358459473
2371,0.3880634009838104
2372,0.7846102118492126
2373,0.4346080422401428
2374,0.2503754198551178
2375,0.620972216129303
2376,0.7472590804100037
2377,0.24231530725955963
2378,0.5355193614959717
2379,0.38806334137916565
2380,0.43442997336387634
2381,0.2742343842983246
2382,0.4844478666782379
2383,0.3948029577732086
2384,0.392869234085083
2385,0.2742343842983246
2386,0.7162483930587769
2387,0.2926288843154907
2388,0.24992801249027252
2389,0.43442997336387634
2390,0.26057854294776917
2391,0.23281961679458618
2392,0.6435991525650024
2393,0.4122841954231262
2394,0.40810027718544006
2395,0.48207321763038635
2396,0.4577125608921051
2397,0.5439925789833069
2398,0.3993866741657257
2399,0.4122841954231262
2400,0.2262909710407257
2401,0.3871157169342041
2402,0.4577125608921051
2403,0.21541081368923187
2404,0.26057854294776917
2405,0.6970714926719666
2406,0.26057854294776917
2407,0.4517608880996704
2408,0.733737051486969
2409,0.4122841954231262
2410,0.35383713245391846
2411,0.318590372800827
2412,0.4077608585357666
2413,0.4346085786819458
2414,0.6040099859237671
2415,0.6969490051269531
2416,0.4584217369556427
2417,0.5031780004501343
2418,0.26057854294776917
2419,0.22104597091674805
2420,0.49316439032554626
2421,0.4577125608921051
2422,0.7172544002532959
2423,0.4577120542526245
2424,0.24312062561511993
2425,0.6952205896377563
2426,0.7172541618347168
2427,0.4122841954231262
2428,0.4319499433040619
