,0
1255,0.23853830993175507
1256,0.5319950580596924
1257,0.18857042491436005
1258,0.3316466808319092
1259,0.22085769474506378
1260,0.44510966539382935
1261,0.43459033966064453
1262,0.20620517432689667
1263,0.7080665826797485
1264,0.4303734302520752
1265,0.3320240080356598
1266,0.6072484850883484
1267,0.39381176233291626
1268,0.23683001101016998
1269,0.46815377473831177
1270,0.21812568604946136
1271,0.4904259741306305
1272,0.1921909749507904
1273,0.32065802812576294
1274,0.2629196047782898
1275,0.17079582810401917
1276,0.32065802812576294
1277,0.6950445175170898
1278,0.30468863248825073
1279,0.6424170732498169
1280,0.41164204478263855
1281,0.31213703751564026
1282,0.21812568604946136
1283,0.3126935064792633
1284,0.5827250480651855
1285,0.45773783326148987
1286,0.4139215648174286
1287,0.41556692123413086
1288,0.2629196047782898
1289,0.45773783326148987
1290,0.6588324308395386
1291,0.5256742835044861
1292,0.26739829778671265
1293,0.35704535245895386
1294,0.17079582810401917
1295,0.28555670380592346
1296,0.27320805191993713
1297,0.28555670380592346
1298,0.2629196047782898
1299,0.19194021821022034
1300,0.5478513240814209
1301,0.3777121305465698
1302,0.30255526304244995
1303,0.2804943919181824
1304,0.28555670380592346
1305,0.46224460005760193
1306,0.31213703751564026
1307,0.2331378161907196
1308,0.5419406890869141
1309,0.3126935064792633
1310,0.31740427017211914
1311,0.6333962678909302
1312,0.6073969006538391
1313,0.47659963369369507
1314,0.40129610896110535
1315,0.1752757579088211
1316,0.3126935064792633
1317,0.15239155292510986
1318,0.19346515834331512
1319,0.632673978805542
1320,0.5263954401016235
1321,0.6694587469100952
1322,0.30182361602783203
1323,0.14670731127262115
1324,0.41556692123413086
1325,0.14349715411663055
1326,0.22741065919399261
1327,0.22127212584018707
1328,0.48061108589172363
1329,0.4091654121875763
1330,0.2629196047782898
1331,0.5693177580833435
1332,0.3592410385608673
1333,0.32143789529800415
1334,0.3203534781932831
1335,0.19096232950687408
1336,0.26607435941696167
1337,0.16297271847724915
1338,0.3994472026824951
1339,0.5693177580833435
1340,0.4179013967514038
1341,0.46815377473831177
1342,0.23683001101016998
1343,0.7343732118606567
1344,0.16308479011058807
1345,0.3203534781932831
1346,0.6280196309089661
1347,0.6474267840385437
1348,0.45030951499938965
1349,0.3215945065021515
1350,0.2436343878507614
1351,0.6371115446090698
1352,0.1644844263792038
1353,0.3203534781932831
1354,0.20439334213733673
1355,0.5057587027549744
1356,0.30498120188713074
1357,0.32728710770606995
1358,0.6720117926597595
1359,0.19414469599723816
1360,0.2629196047782898
1361,0.43017396330833435
1362,0.39643967151641846
1363,0.6720508337020874
1364,0.22274257242679596
1365,0.5693177580833435
1366,0.19346515834331512
1367,0.6280196309089661
1368,0.5254102945327759
1369,0.39390671253204346
1370,0.5478513240814209
1371,0.20728400349617004
1372,0.2079789936542511
1373,0.5410435795783997
1374,0.5682508945465088
1375,0.33008894324302673
1376,0.7080665826797485
1377,0.6657981276512146
1378,0.17739765346050262
1379,0.42219045758247375
1380,0.29176658391952515
1381,0.7001935839653015
1382,0.7292674779891968
1383,0.5153291821479797
1384,0.31740427017211914
1385,0.21490995585918427
1386,0.22274257242679596
1387,0.2436343878507614
1388,0.7153283357620239
1389,0.22127212584018707
1390,0.49578577280044556
1391,0.3419971764087677
1392,0.2266356348991394
1393,0.16297271847724915
1394,0.21188245713710785
1395,0.22253933548927307
1396,0.2436343878507614
1397,0.355808824300766
1398,0.2436343878507614
1399,0.5599786639213562
1400,0.3203534781932831
1401,0.45603296160697937
1402,0.6123244166374207
1403,0.16297271847724915
1404,0.28766945004463196
1405,0.3308584690093994
1406,0.5254102945327759
1407,0.3247164487838745
1408,0.6038252115249634
1409,0.6776189208030701
1410,0.4862699508666992
1411,0.41129010915756226
1412,0.1835206151008606
1413,0.3247164487838745
1414,0.5137913227081299
1415,0.1835206151008606
1416,0.18074144423007965
1417,0.45147833228111267
1418,0.33008894324302673
1419,0.6169350147247314
1420,0.20385991036891937
1421,0.5478513240814209
1422,0.4245409071445465
1423,0.1752757579088211
1424,0.3111986219882965
1425,0.48439136147499084
1426,0.41164204478263855
1427,0.3937003016471863
1428,0.3121468126773834
1429,0.2733583450317383
1430,0.5256742835044861
1431,0.4715060293674469
1432,0.4307613968849182
1433,0.2629196047782898
1434,0.28766945004463196
1435,0.6776189208030701
1436,0.6002381443977356
1437,0.44510966539382935
1438,0.19644081592559814
1439,0.47668638825416565
1440,0.20728400349617004
1441,0.3965240716934204
1442,0.19644081592559814
1443,0.37160661816596985
1444,0.5139991641044617
1445,0.1759985238313675
1446,0.5269676446914673
1447,0.3104017376899719
1448,0.49244803190231323
1449,0.17079582810401917
1450,0.29424652457237244
1451,0.3901751935482025
1452,0.46224460005760193
1453,0.7012158036231995
1454,0.3780851364135742
1455,0.40129610896110535
1456,0.5410435795783997
1457,0.43913766741752625
1458,0.5776833295822144
1459,0.3215945065021515
1460,0.43867790699005127
1461,0.43891969323158264
1462,0.3247164487838745
1463,0.28118181228637695
1464,0.41966843605041504
1465,0.41755691170692444
1466,0.30468863248825073
1467,0.40129610896110535
1468,0.3247164487838745
1469,0.18074144423007965
1470,0.6304827928543091
1471,0.2629196047782898
1472,0.275840163230896
1473,0.30255526304244995
1474,0.4484623372554779
1475,0.39690640568733215
1476,0.3901751935482025
1477,0.42219045758247375
1478,0.4091654121875763
1479,0.4245409071445465
1480,0.24714204668998718
1481,0.5883126854896545
1482,0.1835206151008606
1483,0.3164765238761902
1484,0.1835206151008606
1485,0.18857042491436005
1486,0.29848024249076843
1487,0.24003902077674866
1488,0.30468863248825073
1489,0.31213703751564026
1490,0.4369349777698517
1491,0.32065802812576294
1492,0.5120252370834351
1493,0.34409257769584656
1494,0.6254353523254395
1495,0.1657830774784088
1496,0.6403079628944397
1497,0.5736978054046631
1498,0.6433426737785339
1499,0.3094550371170044
1500,0.5897806882858276
1501,0.30182361602783203
1502,0.19346515834331512
1503,0.28766945004463196
1504,0.5719578266143799
1505,0.5478513240814209
1506,0.38930803537368774
1507,0.3784901201725006
1508,0.16076049208641052
1509,0.29176658391952515
1510,0.5139991641044617
1511,0.33008894324302673
1512,0.22085769474506378
1513,0.31213703751564026
1514,0.28555670380592346
1515,0.7012158036231995
1516,0.41755685210227966
1517,0.5139991641044617
1518,0.30476197600364685
1519,0.20778760313987732
1520,0.32454970479011536
1521,0.4191596210002899
1522,0.5719578266143799
1523,0.19346515834331512
1524,0.33008894324302673
1525,0.22274257242679596
1526,0.5568190217018127
1527,0.582088053226471
1528,0.43963542580604553
1529,0.2833021283149719
1530,0.2833021283149719
1531,0.2833021283149719
1532,0.29176658391952515
1533,0.5900465250015259
1534,0.5499423742294312
1535,0.20728400349617004
1536,0.598987877368927
1537,0.41164204478263855
1538,0.20439334213733673
1539,0.6070374250411987
1540,0.19346515834331512
1541,0.3320240080356598
1542,0.17739765346050262
1543,0.43632394075393677
1544,0.45030951499938965
1545,0.5478513240814209
1546,0.29176658391952515
1547,0.1657830774784088
1548,0.22062496840953827
1549,0.62603759765625
1550,0.2694247364997864
1551,0.28555670380592346
1552,0.22085769474506378
1553,0.21893112361431122
1554,0.3215945065021515
1555,0.1921909749507904
1556,0.19194021821022034
1557,0.19346515834331512
1558,0.28766945004463196
1559,0.30110296607017517
1560,0.2822715938091278
1561,0.4862699508666992
1562,0.3050638437271118
1563,0.5897806882858276
1564,0.6811261773109436
1565,0.6492332816123962
1566,0.7168599963188171
1567,0.3126935064792633
1568,0.2448139637708664
1569,0.16076049208641052
1570,0.30498120188713074
1571,0.7078691720962524
1572,0.22127212584018707
1573,0.28766945004463196
1574,0.3316466808319092
1575,0.3249364197254181
1576,0.5333777666091919
1577,0.46224460005760193
1578,0.41307276487350464
1579,0.1644844263792038
1580,0.4369349777698517
1581,0.22547607123851776
1582,0.2804943919181824
1583,0.5333777666091919
1584,0.29176658391952515
1585,0.3215945065021515
1586,0.3215945065021515
1587,0.3901751935482025
1588,0.3215945065021515
1589,0.2936578691005707
1590,0.4093649685382843
1591,0.29176658391952515
1592,0.4307613968849182
1593,0.6169350147247314
1594,0.5474860072135925
1595,0.20620517432689667
1596,0.6067181825637817
1597,0.31930047273635864
1598,0.45167648792266846
1599,0.30468863248825073
1600,0.28766945004463196
1601,0.1657830774784088
1602,0.19414469599723816
1603,0.45167648792266846
1604,0.3111986219882965
1605,0.2647082805633545
1606,0.15038053691387177
1607,0.6776189208030701
1608,0.19644081592559814
1609,0.42219045758247375
1610,0.2448139637708664
1611,0.4303734302520752
1612,0.2448139637708664
1613,0.6732280850410461
1614,0.4711606204509735
1615,0.43997249007225037
1616,0.5900465250015259
1617,0.48659807443618774
1618,0.28303611278533936
1619,0.4520619511604309
1620,0.6657981276512146
1621,0.2448139637708664
1622,0.6277818083763123
1623,0.6720508337020874
1624,0.5682508945465088
1625,0.22909560799598694
1626,0.19194021821022034
1627,0.4194523096084595
1628,0.22547607123851776
1629,0.5333777666091919
1630,0.393921822309494
1631,0.24215872585773468
1632,0.5382364392280579
1633,0.7435703873634338
1634,0.4168238341808319
1635,0.6731254458427429
1636,0.5589982271194458
1637,0.34655436873435974
1638,0.44006749987602234
1639,0.30476197600364685
1640,0.24639324843883514
1641,0.6657981276512146
1642,0.5716129541397095
1643,0.2938901484012604
1644,0.2079789936542511
1645,0.5736978054046631
1646,0.4245409071445465
1647,0.3126935064792633
1648,0.32719162106513977
1649,0.5062016844749451
1650,0.4607389569282532
1651,0.39643967151641846
1652,0.5589982271194458
1653,0.20598624646663666
1654,0.31232592463493347
1655,0.42062801122665405
1656,0.20384860038757324
1657,0.37160661816596985
1658,0.322237491607666
1659,0.43017396330833435
1660,0.1759985238313675
1661,0.5871580243110657
1662,0.6170676350593567
1663,0.6720117926597595
1664,0.28555670380592346
1665,0.29848024249076843
1666,0.6072484850883484
1667,0.28555670380592346
1668,0.554314374923706
1669,0.5960186719894409
1670,0.24127131700515747
1671,0.20620517432689667
1672,0.28555670380592346
1673,0.29848024249076843
1674,0.41966843605041504
1675,0.393921822309494
1676,0.3247164487838745
1677,0.42219045758247375
1678,0.7078691720962524
1679,0.31740427017211914
1680,0.5269676446914673
1681,0.6116951704025269
1682,0.6811261773109436
1683,0.4419803321361542
1684,0.27343231439590454
1685,0.4307613968849182
1686,0.7012158036231995
1687,0.29176658391952515
1688,0.196496844291687
1689,0.5682508945465088
1690,0.6472858190536499
1691,0.517035186290741
1692,0.43913766741752625
1693,0.41619762778282166
1694,0.29184356331825256
1695,0.4677143394947052
1696,0.3111986219882965
1697,0.3073449730873108
1698,0.2402847558259964
1699,0.3901751935482025
1700,0.21051985025405884
1701,0.6807810068130493
1702,0.6617312431335449
1703,0.43963542580604553
1704,0.40138697624206543
1705,0.24215872585773468
1706,0.2574155032634735
1707,0.5265898704528809
1708,0.3003203570842743
1709,0.22048693895339966
1710,0.6807810068130493
1711,0.3316466808319092
1712,0.32485124468803406
1713,0.20598624646663666
1714,0.4369349777698517
1715,0.32454970479011536
1716,0.3934755325317383
1717,0.43017396330833435
1718,0.16406436264514923
1719,0.20565494894981384
1720,0.2698243260383606
1721,0.5716129541397095
1722,0.4419803321361542
1723,0.6333962678909302
1724,0.40129610896110535
1725,0.6657981276512146
1726,0.45030951499938965
1727,0.4419803321361542
1728,0.331452876329422
1729,0.35087212920188904
1730,0.20384860038757324
1731,0.30468863248825073
1732,0.6070374250411987
1733,0.6472858190536499
1734,0.43913766741752625
1735,0.33156096935272217
1736,0.31232592463493347
1737,0.618034839630127
1738,0.4308830499649048
1739,0.5827250480651855
1740,0.22657491266727448
1741,0.3934755325317383
1742,0.591954231262207
1743,0.21430829167366028
1744,0.3586588501930237
1745,0.29176658391952515
1746,0.33156096935272217
1747,0.3003203570842743
1748,0.30468863248825073
1749,0.2514222264289856
1750,0.632673978805542
1751,0.2724113464355469
1752,0.2266356348991394
1753,0.24784255027770996
1754,0.6657981276512146
1755,0.35087212920188904
1756,0.30468863248825073
1757,0.35545021295547485
1758,0.16987068951129913
1759,0.6299290657043457
1760,0.3111986219882965
1761,0.24249513447284698
1762,0.6360357999801636
1763,0.43963542580604553
1764,0.22062496840953827
1765,0.322237491607666
1766,0.3097781836986542
1767,0.28555670380592346
1768,0.29853904247283936
1769,0.44510966539382935
1770,0.39390671253204346
1771,0.7018107771873474
1772,0.3249315023422241
1773,0.21135975420475006
1774,0.6114693284034729
1775,0.3294476866722107
1776,0.41619762778282166
1777,0.17079582810401917
1778,0.32728710770606995
1779,0.4459606409072876
1780,0.6111693978309631
1781,0.28555670380592346
1782,0.5520530939102173
1783,0.39390671253204346
1784,0.32290738821029663
1785,0.4194523096084595
1786,0.22497199475765228
1787,0.5598342418670654
1788,0.22547607123851776
1789,0.331452876329422
1790,0.41307276487350464
1791,0.6472858190536499
1792,0.2291112244129181
1793,0.26704275608062744
1794,0.2701088786125183
1795,0.22127212584018707
1796,0.3249364197254181
1797,0.6808983087539673
1798,0.39966341853141785
1799,0.21212294697761536
1800,0.5382364392280579
1801,0.2808535695075989
1802,0.17079582810401917
1803,0.30468863248825073
1804,0.2141173630952835
1805,0.5467261672019958
1806,0.3003203570842743
1807,0.5673375129699707
1808,0.21078796684741974
1809,0.41307276487350464
1810,0.16411584615707397
1811,0.3329264521598816
1812,0.6657981276512146
1813,0.5263954401016235
1814,0.32290738821029663
1815,0.24073907732963562
1816,0.6453719735145569
1817,0.28555670380592346
1818,0.3348064124584198
1819,0.32728710770606995
1820,0.29176658391952515
1821,0.41556692123413086
1822,0.28555670380592346
1823,0.493806391954422
1824,0.15038053691387177
1825,0.2850281000137329
1826,0.2804943919181824
1827,0.5269676446914673
1828,0.23683001101016998
1829,0.1759985238313675
1830,0.5382364392280579
1831,0.45030951499938965
1832,0.3320240080356598
1833,0.5897806882858276
1834,0.3247164487838745
1835,0.28766945004463196
1836,0.32728710770606995
1837,0.190451979637146
1838,0.5831344127655029
1839,0.5478513240814209
1840,0.5081272721290588
1841,0.43632394075393677
1842,0.6111693978309631
1843,0.23683001101016998
1844,0.6474267840385437
1845,0.21031227707862854
1846,0.23683001101016998
1847,0.5265898704528809
1848,0.4862699508666992
1849,0.41619762778282166
1850,0.36635711789131165
1851,0.22547607123851776
1852,0.3785800337791443
1853,0.3294476866722107
1854,0.43017396330833435
1855,0.19194021821022034
1856,0.3934755325317383
1857,0.41619762778282166
1858,0.3247164487838745
1859,0.42246878147125244
1860,0.7443538904190063
1861,0.3491469621658325
1862,0.3215945065021515
1863,0.31213703751564026
1864,0.32065802812576294
1865,0.3421342074871063
1866,0.43459033966064453
1867,0.2857987880706787
1868,0.6038252115249634
1869,0.4443996250629425
1870,0.30468863248825073
1871,0.46815377473831177
1872,0.42147746682167053
1873,0.309973806142807
1874,0.3785800337791443
1875,0.3097781836986542
1876,0.6528956294059753
1877,0.45030951499938965
1878,0.517035186290741
1879,0.3050638437271118
1880,0.45398128032684326
1881,0.6657981276512146
1882,0.26608049869537354
1883,0.3247164487838745
1884,0.35924816131591797
1885,0.5682508945465088
1886,0.4892387092113495
1887,0.6807810068130493
1888,0.24577519297599792
1889,0.31213703751564026
1890,0.4303734302520752
1891,0.3563995659351349
1892,0.7018107771873474
1893,0.4443996250629425
1894,0.5333777666091919
1895,0.31213703751564026
1896,0.46815377473831177
1897,0.41619762778282166
1898,0.31213703751564026
1899,0.20384860038757324
1900,0.42147746682167053
1901,0.44510966539382935
1902,0.2850281000137329
1903,0.35545021295547485
1904,0.22497199475765228
1905,0.3784901201725006
1906,0.28590482473373413
1907,0.3104017376899719
1908,0.6114693284034729
1909,0.196496844291687
1910,0.34513095021247864
1911,0.29176658391952515
1912,0.46224460005760193
1913,0.5827250480651855
1914,0.7012158036231995
1915,0.28555670380592346
1916,0.5410435795783997
1917,0.19194021821022034
1918,0.34409257769584656
1919,0.4171393811702728
1920,0.19007396697998047
1921,0.7675740718841553
1922,0.236440047621727
1923,0.28555670380592346
1924,0.7494399547576904
1925,0.3711962401866913
1926,0.2198665291070938
1927,0.31232592463493347
1928,0.19194021821022034
1929,0.22547607123851776
1930,0.3491469621658325
1931,0.2804943919181824
1932,0.517035186290741
1933,0.3247164487838745
1934,0.5678997039794922
1935,0.3294476866722107
1936,0.30468863248825073
1937,0.2749793231487274
1938,0.43913766741752625
1939,0.24907313287258148
1940,0.35924816131591797
1941,0.2079789936542511
1942,0.6342943906784058
1943,0.3836916983127594
1944,0.25343427062034607
1945,0.7065125107765198
1946,0.5139991641044617
1947,0.35924816131591797
1948,0.6746727824211121
1949,0.3901751935482025
1950,0.19644081592559814
1951,0.31213703751564026
1952,0.1759985238313675
1953,0.19644081592559814
1954,0.2472476363182068
1955,0.19346515834331512
1956,0.5382364392280579
1957,0.31232592463493347
1958,0.34513095021247864
1959,0.45167648792266846
1960,0.6990276575088501
1961,0.3247164487838745
1962,0.19931450486183167
1963,0.43017396330833435
1964,0.2079789936542511
1965,0.7168599963188171
1966,0.3784901201725006
1967,0.28766945004463196
1968,0.20439334213733673
1969,0.28766945004463196
1970,0.3073449730873108
1971,0.7018107771873474
1972,0.5777573585510254
1973,0.2079789936542511
1974,0.5986098051071167
1975,0.33008894324302673
1976,0.30182361602783203
1977,0.19096232950687408
1978,0.18857042491436005
1979,0.6672221422195435
1980,0.3388831615447998
1981,0.517035186290741
1982,0.21835173666477203
1983,0.517035186290741
1984,0.45398128032684326
1985,0.20384860038757324
1986,0.43017396330833435
1987,0.35924816131591797
1988,0.3073449730873108
1989,0.31232592463493347
1990,0.30468863248825073
1991,0.29848024249076843
1992,0.46024033427238464
1993,0.19644081592559814
1994,0.20439334213733673
1995,0.3784901201725006
1996,0.4526749849319458
1997,0.29848024249076843
1998,0.3073449730873108
1999,0.3784901201725006
2000,0.35087212920188904
2001,0.29176658391952515
2002,0.20598624646663666
2003,0.30255526304244995
2004,0.30468863248825073
2005,0.3051815629005432
2006,0.41619762778282166
2007,0.5382364392280579
2008,0.5472979545593262
2009,0.45030951499938965
2010,0.19644081592559814
2011,0.5139991641044617
2012,0.3910190761089325
2013,0.7078691720962524
2014,0.4892387092113495
2015,0.5776833295822144
2016,0.15038053691387177
2017,0.1835206151008606
2018,0.35545021295547485
2019,0.3570497930049896
2020,0.3784901201725006
2021,0.22127212584018707
2022,0.5353115200996399
2023,0.2472476363182068
2024,0.5120885372161865
2025,0.6067181825637817
2026,0.23662807047367096
2027,0.29176658391952515
2028,0.4307613968849182
2029,0.18074144423007965
2030,0.4168238341808319
2031,0.3675694465637207
2032,0.5474860072135925
2033,0.20778760313987732
2034,0.6280866861343384
2035,0.3988848328590393
2036,0.3570497930049896
2037,0.6169350147247314
2038,0.23217877745628357
2039,0.356311172246933
2040,0.7001596093177795
2041,0.29184356331825256
2042,0.28303611278533936
2043,0.5120252370834351
2044,0.6333962678909302
2045,0.5777573585510254
2046,0.3215945065021515
2047,0.2733583450317383
2048,0.16406436264514923
2049,0.41307276487350464
2050,0.21835173666477203
2051,0.31232592463493347
2052,0.1835206151008606
2053,0.3780851364135742
2054,0.3580276072025299
2055,0.3515891432762146
2056,0.2850281000137329
2057,0.20620517432689667
2058,0.356311172246933
2059,0.22062496840953827
2060,0.29176658391952515
2061,0.4139215648174286
2062,0.5472979545593262
2063,0.5001996159553528
2064,0.5943302512168884
2065,0.2733583450317383
2066,0.5967667102813721
2067,0.42590898275375366
2068,0.6720117926597595
2069,0.6808983087539673
2070,0.22608183324337006
2071,0.2822715938091278
2072,0.7168599963188171
2073,0.5419971346855164
2074,0.39390671253204346
2075,0.26494792103767395
2076,0.3111986219882965
2077,0.20598624646663666
2078,0.28766945004463196
2079,0.6776189208030701
2080,0.22497199475765228
2081,0.7168599963188171
2082,0.6512383818626404
2083,0.2472476363182068
2084,0.6657981276512146
2085,0.6672221422195435
2086,0.2833021283149719
2087,0.24907313287258148
2088,0.41639062762260437
2089,0.45398128032684326
2090,0.3215945065021515
2091,0.18857042491436005
2092,0.2850281000137329
2093,0.6512383818626404
2094,0.35924816131591797
2095,0.26494792103767395
2096,0.24907313287258148
2097,0.22547607123851776
2098,0.20598624646663666
2099,0.30255526304244995
2100,0.30498120188713074
2101,0.24907313287258148
2102,0.18074144423007965
2103,0.1657830774784088
2104,0.5582985281944275
2105,0.1921909749507904
2106,0.45147833228111267
2107,0.26608049869537354
2108,0.22127212584018707
2109,0.22127212584018707
2110,0.18857042491436005
2111,0.24907313287258148
2112,0.15038053691387177
2113,0.16076049208641052
2114,0.17214517295360565
2115,0.17739765346050262
2116,0.7078691720962524
2117,0.22497199475765228
2118,0.45398128032684326
2119,0.6133483052253723
2120,0.31127825379371643
2121,0.43913766741752625
2122,0.4766070544719696
2123,0.31213703751564026
2124,0.2331433892250061
2125,0.42062801122665405
2126,0.18074144423007965
2127,0.1644844263792038
2128,0.29184356331825256
2129,0.4459606409072876
2130,0.22127212584018707
2131,0.6342943906784058
2132,0.23683001101016998
2133,0.35924816131591797
2134,0.19931450486183167
2135,0.39390671253204346
2136,0.18074144423007965
2137,0.3247164487838745
2138,0.4423964321613312
2139,0.3348064124584198
2140,0.22127212584018707
2141,0.2068234384059906
2142,0.39390671253204346
2143,0.6433426737785339
2144,0.32485124468803406
2145,0.30317237973213196
2146,0.30709055066108704
2147,0.43891969323158264
2148,0.37381061911582947
2149,0.22127212584018707
2150,0.4449748396873474
2151,0.6280866861343384
2152,0.43017396330833435
2153,0.4303734302520752
2154,0.3247164487838745
2155,0.331452876329422
2156,0.30468863248825073
2157,0.31232592463493347
2158,0.3308584690093994
2159,0.22657491266727448
2160,0.41619762778282166
2161,0.6002381443977356
2162,0.41619762778282166
2163,0.43017396330833435
2164,0.2068234384059906
2165,0.23853830993175507
2166,0.22127212584018707
2167,0.20598624646663666
2168,0.3294476866722107
2169,0.3901751935482025
2170,0.40138697624206543
2171,0.31213703751564026
2172,0.20778760313987732
2173,0.6792306303977966
2174,0.22497199475765228
2175,0.6403079628944397
2176,0.2068234384059906
2177,0.30317237973213196
2178,0.2971923053264618
2179,0.6259523630142212
2180,0.2804943919181824
2181,0.28951728343963623
2182,0.20778760313987732
2183,0.19414469599723816
2184,0.6433426737785339
2185,0.21188245713710785
2186,0.28303611278533936
2187,0.6072484850883484
2188,0.34513095021247864
2189,0.5599786639213562
2190,0.22127212584018707
2191,0.28590482473373413
2192,0.2079789936542511
2193,0.2059229612350464
2194,0.19516637921333313
2195,0.5161283612251282
2196,0.6720117926597595
2197,0.6691934466362
2198,0.3017014265060425
2199,0.24529969692230225
2200,0.23217877745628357
2201,0.446736603975296
2202,0.20993821322917938
2203,0.34655436873435974
2204,0.3294476866722107
2205,0.3247164487838745
2206,0.29853904247283936
2207,0.5257947444915771
2208,0.43459033966064453
2209,0.6843330264091492
2210,0.19628436863422394
2211,0.3412635028362274
2212,0.2069624364376068
2213,0.33575910329818726
2214,0.27449464797973633
2215,0.2069624364376068
2216,0.2047511339187622
2217,0.15400518476963043
2218,0.16795332729816437
2219,0.15390288829803467
2220,0.2174072414636612
2221,0.20216143131256104
2222,0.2609128952026367
2223,0.40169599652290344
2224,0.43015992641448975
2225,0.21596968173980713
2226,0.20812103152275085
2227,0.7496887445449829
2228,0.3340044915676117
2229,0.3393145799636841
2230,0.3318408131599426
2231,0.32712191343307495
2232,0.34388941526412964
2233,0.4029821455478668
2234,0.4560543894767761
2235,0.14645816385746002
2236,0.2034088373184204
2237,0.18074144423007965
2238,0.16076049208641052
2239,0.31768491864204407
2240,0.22127212584018707
2241,0.47159555554389954
2242,0.2650179862976074
2243,0.49686968326568604
2244,0.24249513447284698
2245,0.28136324882507324
2246,0.5081272721290588
2247,0.49788278341293335
2248,0.14349715411663055
2249,0.5333777666091919
2250,0.4526749849319458
2251,0.15858657658100128
2252,0.3688715398311615
2253,0.17739765346050262
2254,0.4631381332874298
2255,0.24529969692230225
2256,0.6733894348144531
2257,0.20439334213733673
2258,0.5678997039794922
2259,0.24805870652198792
2260,0.30851978063583374
2261,0.2402847558259964
2262,0.19007396697998047
2263,0.3580276072025299
2264,0.6608898639678955
2265,0.19644081592559814
2266,0.6872487664222717
2267,0.39185771346092224
2268,0.29176658391952515
2269,0.31232592463493347
2270,0.7028331160545349
2271,0.49788278341293335
2272,0.23279868066310883
2273,0.41619762778282166
2274,0.2938901484012604
2275,0.3017014265060425
2276,0.5081272721290588
2277,0.41672852635383606
2278,0.3688715398311615
2279,0.15038053691387177
2280,0.5449371933937073
2281,0.41619762778282166
2282,0.3556648790836334
2283,0.3688715398311615
2284,0.20778760313987732
2285,0.29566892981529236
2286,0.41619762778282166
2287,0.42062801122665405
2288,0.17214517295360565
2289,0.1657830774784088
2290,0.3247164487838745
2291,0.3901751935482025
2292,0.6344116926193237
2293,0.3247164487838745
2294,0.3333872854709625
2295,0.3017014265060425
2296,0.14125476777553558
2297,0.5831344127655029
2298,0.39185771346092224
2299,0.22127212584018707
2300,0.34655436873435974
2301,0.22881636023521423
2302,0.47531864047050476
2303,0.3541044592857361
2304,0.34655436873435974
2305,0.540595293045044
2306,0.23170752823352814
2307,0.30317237973213196
2308,0.17214517295360565
2309,0.351755827665329
2310,0.3017014265060425
2311,0.16979438066482544
2312,0.26494792103767395
2313,0.2402847558259964
2314,0.506441056728363
2315,0.618034839630127
2316,0.3908713757991791
2317,0.3017014265060425
2318,0.31768491864204407
2319,0.26494792103767395
2320,0.5871580243110657
2321,0.1759985238313675
2322,0.2629196047782898
2323,0.1759985238313675
2324,0.2629196047782898
2325,0.3379504084587097
2326,0.28118181228637695
2327,0.28118181228637695
2328,0.36635711789131165
2329,0.15858657658100128
2330,0.18857042491436005
2331,0.1532951146364212
2332,0.15085922181606293
2333,0.39623260498046875
2334,0.2629196047782898
2335,0.3017014265060425
2336,0.5174554586410522
2337,0.19096232950687408
2338,0.6412114500999451
2339,0.14349715411663055
2340,0.2629196047782898
2341,0.30851978063583374
2342,0.4631381332874298
2343,0.5899561643600464
2344,0.5255725383758545
2345,0.517035186290741
2346,0.1532951146364212
2347,0.30498120188713074
2348,0.3247164487838745
2349,0.16076049208641052
2350,0.18214210867881775
2351,0.16076049208641052
2352,0.31232592463493347
2353,0.14670731127262115
2354,0.4456928074359894
2355,0.1644844263792038
2356,0.3121468126773834
2357,0.4139215648174286
2358,0.32454970479011536
2359,0.43717142939567566
2360,0.3247164487838745
2361,0.41556692123413086
2362,0.1657830774784088
2363,0.30709055066108704
2364,0.3934755325317383
2365,0.2068234384059906
2366,0.20439334213733673
2367,0.5878307223320007
2368,0.20439334213733673
2369,0.3260340988636017
2370,0.6882145404815674
2371,0.29184356331825256
2372,0.745099663734436
2373,0.3910190761089325
2374,0.1759985238313675
2375,0.3908713757991791
2376,0.6733894348144531
2377,0.22127212584018707
2378,0.4001176059246063
2379,0.30255526304244995
2380,0.5474860072135925
2381,0.21893112361431122
2382,0.39643967151641846
2383,0.517035186290741
2384,0.45167648792266846
2385,0.21893112361431122
2386,0.5275530815124512
2387,0.16308479011058807
2388,0.18214210867881775
2389,0.5474860072135925
2390,0.15239155292510986
2391,0.14670731127262115
2392,0.5055999159812927
2393,0.22741065919399261
2394,0.4734859764575958
2395,0.40138697624206543
2396,0.24381114542484283
2397,0.36006927490234375
2398,0.26494792103767395
2399,0.22741065919399261
2400,0.1657830774784088
2401,0.30709055066108704
2402,0.24381114542484283
2403,0.2804943919181824
2404,0.15239155292510986
2405,0.5212603807449341
2406,0.15239155292510986
2407,0.26575350761413574
2408,0.59199458360672
2409,0.22741065919399261
2410,0.24577519297599792
2411,0.2491360455751419
2412,0.2402847558259964
2413,0.32234933972358704
2414,0.524764358997345
2415,0.5574767589569092
2416,0.3017014265060425
2417,0.3208543062210083
2418,0.15239155292510986
2419,0.19414469599723816
2420,0.3688715398311615
2421,0.24381114542484283
2422,0.5714722871780396
2423,0.2999133765697479
